conversation_id,model,prompt0_id,model_prompt0_interaction,round,prompt_to_prompt_drift,context_to_prompt_drift,cumulative_drift,prompt_complexity,confidence,failure,censored
646,deepseek_r1,2408062506863615116,deepseek_r1_2408062506863615116,2,0.07192033529281616,0.16147935390472412,0.11198937892913818,38.0,,1,0
646,deepseek_r1,2408062506863615116,deepseek_r1_2408062506863615116,3,0.08123946189880371,0.13227742910385132,0.1932288408279419,32.0,,0,0
646,deepseek_r1,2408062506863615116,deepseek_r1_2408062506863615116,4,0.08529144525527954,0.23792272806167603,0.27852028608322144,32.0,,0,0
646,deepseek_r1,2408062506863615116,deepseek_r1_2408062506863615116,5,0.11254274845123291,0.15531474351882935,0.39106303453445435,31.0,,0,0
646,deepseek_r1,2408062506863615116,deepseek_r1_2408062506863615116,6,0.1488792896270752,0.12768548727035522,0.5399423241615295,29.0,,0,0
646,deepseek_r1,2408062506863615116,deepseek_r1_2408062506863615116,7,0.11088097095489502,0.14344269037246704,0.6508232951164246,33.0,,0,0
646,deepseek_r1,2408062506863615116,deepseek_r1_2408062506863615116,8,0.125998854637146,0.16217786073684692,0.7768221497535706,36.0,,0,0
647,deepseek_r1,3989154891416400209,deepseek_r1_3989154891416400209,0,,0.045314013957977295,0.0,28.0,,0,0
647,deepseek_r1,3989154891416400209,deepseek_r1_3989154891416400209,1,0.05708056688308716,0.10684388875961304,0.05708056688308716,31.0,,0,0
647,deepseek_r1,3989154891416400209,deepseek_r1_3989154891416400209,2,0.0721045732498169,0.09870880842208862,0.12918514013290405,44.0,,1,0
647,deepseek_r1,3989154891416400209,deepseek_r1_3989154891416400209,3,0.07011258602142334,0.15681147575378418,0.1992977261543274,38.0,,0,0
647,deepseek_r1,3989154891416400209,deepseek_r1_3989154891416400209,4,0.06924301385879517,0.266682505607605,0.26854074001312256,38.0,,0,0
647,deepseek_r1,3989154891416400209,deepseek_r1_3989154891416400209,5,0.08875012397766113,0.22568142414093018,0.3572908639907837,37.0,,0,0
647,deepseek_r1,3989154891416400209,deepseek_r1_3989154891416400209,6,0.16801738739013672,0.14246463775634766,0.5253082513809204,38.0,,0,0
647,deepseek_r1,3989154891416400209,deepseek_r1_3989154891416400209,7,0.05132061243057251,0.19985634088516235,0.5766288638114929,41.0,,0,0
647,deepseek_r1,3989154891416400209,deepseek_r1_3989154891416400209,8,0.12654751539230347,0.24904769659042358,0.7031763792037964,42.0,,0,0
648,deepseek_r1,1731242560741038573,deepseek_r1_1731242560741038573,0,,0.07264822721481323,0.0,21.0,,0,0
648,deepseek_r1,1731242560741038573,deepseek_r1_1731242560741038573,1,0.022479653358459473,0.12653064727783203,0.022479653358459473,24.0,,1,0
648,deepseek_r1,1731242560741038573,deepseek_r1_1731242560741038573,2,0.05380427837371826,0.15163862705230713,0.07628393173217773,37.0,,0,0
648,deepseek_r1,1731242560741038573,deepseek_r1_1731242560741038573,3,0.05938887596130371,0.17955976724624634,0.13567280769348145,31.0,,0,0
648,deepseek_r1,1731242560741038573,deepseek_r1_1731242560741038573,4,0.04825478792190552,0.22337311506271362,0.18392759561538696,31.0,,0,0
648,deepseek_r1,1731242560741038573,deepseek_r1_1731242560741038573,5,0.06866270303726196,0.17608779668807983,0.2525902986526489,30.0,,0,0
648,deepseek_r1,1731242560741038573,deepseek_r1_1731242560741038573,6,0.10922771692276001,0.1422271728515625,0.36181801557540894,28.0,,0,0
648,deepseek_r1,1731242560741038573,deepseek_r1_1731242560741038573,7,0.02984851598739624,0.14888429641723633,0.3916665315628052,31.0,,0,0
648,deepseek_r1,1731242560741038573,deepseek_r1_1731242560741038573,8,0.06932961940765381,0.17177772521972656,0.460996150970459,35.0,,0,0
649,deepseek_r1,-8881785407575437705,deepseek_r1_-8881785407575437705,0,,0.07045882940292358,0.0,26.0,,0,0
649,deepseek_r1,-8881785407575437705,deepseek_r1_-8881785407575437705,1,0.04917269945144653,0.12483739852905273,0.04917269945144653,29.0,,0,0
649,deepseek_r1,-8881785407575437705,deepseek_r1_-8881785407575437705,2,0.09320688247680664,0.1302478313446045,0.14237958192825317,42.0,,0,0
649,deepseek_r1,-8881785407575437705,deepseek_r1_-8881785407575437705,3,0.07773256301879883,0.11247009038925171,0.220112144947052,36.0,,1,0
649,deepseek_r1,-8881785407575437705,deepseek_r1_-8881785407575437705,4,0.11494344472885132,0.2225571870803833,0.3350555896759033,36.0,,0,0
649,deepseek_r1,-8881785407575437705,deepseek_r1_-8881785407575437705,5,0.12995433807373047,0.14679133892059326,0.4650099277496338,35.0,,0,0
649,deepseek_r1,-8881785407575437705,deepseek_r1_-8881785407575437705,6,0.14778995513916016,0.09811347723007202,0.612799882888794,33.0,,0,0
649,deepseek_r1,-8881785407575437705,deepseek_r1_-8881785407575437705,7,0.08927756547927856,0.14500510692596436,0.7020774483680725,38.0,,0,0
649,deepseek_r1,-8881785407575437705,deepseek_r1_-8881785407575437705,8,0.13967615365982056,0.13779115676879883,0.8417536020278931,40.0,,0,0
650,deepseek_r1,7113891094905257545,deepseek_r1_7113891094905257545,0,,0.053491413593292236,0.0,25.0,,0,0
650,deepseek_r1,7113891094905257545,deepseek_r1_7113891094905257545,1,0.06860840320587158,0.16596686840057373,0.06860840320587158,28.0,,1,0
650,deepseek_r1,7113891094905257545,deepseek_r1_7113891094905257545,2,0.07311373949050903,0.17315804958343506,0.14172214269638062,41.0,,0,0
650,deepseek_r1,7113891094905257545,deepseek_r1_7113891094905257545,3,0.0861431360244751,0.1403760313987732,0.2278652787208557,35.0,,0,0
650,deepseek_r1,7113891094905257545,deepseek_r1_7113891094905257545,4,0.07724219560623169,0.23477649688720703,0.3051074743270874,35.0,,0,0
650,deepseek_r1,7113891094905257545,deepseek_r1_7113891094905257545,5,0.12614083290100098,0.1848631501197815,0.4312483072280884,34.0,,0,0
650,deepseek_r1,7113891094905257545,deepseek_r1_7113891094905257545,6,0.184342622756958,0.1958063840866089,0.6155909299850464,34.0,,0,0
650,deepseek_r1,7113891094905257545,deepseek_r1_7113891094905257545,7,0.19751352071762085,0.19151967763900757,0.8131044507026672,36.0,,0,0
650,deepseek_r1,7113891094905257545,deepseek_r1_7113891094905257545,8,0.0816107988357544,0.19770222902297974,0.8947152495384216,39.0,,0,0
651,deepseek_r1,-2941475292017971877,deepseek_r1_-2941475292017971877,0,,0.06781262159347534,0.0,21.0,,0,0
651,deepseek_r1,-2941475292017971877,deepseek_r1_-2941475292017971877,1,0.04242438077926636,0.1285419464111328,0.04242438077926636,24.0,,0,0
651,deepseek_r1,-2941475292017971877,deepseek_r1_-2941475292017971877,2,0.07760322093963623,0.17243540287017822,0.12002760171890259,37.0,,0,0
651,deepseek_r1,-2941475292017971877,deepseek_r1_-2941475292017971877,3,0.0915268063545227,0.13965332508087158,0.2115544080734253,31.0,,0,0
651,deepseek_r1,-2941475292017971877,deepseek_r1_-2941475292017971877,4,0.08961623907089233,0.2183704376220703,0.3011706471443176,31.0,,1,0
651,deepseek_r1,-2941475292017971877,deepseek_r1_-2941475292017971877,5,0.10245180130004883,0.15786123275756836,0.40362244844436646,30.0,,0,0
651,deepseek_r1,-2941475292017971877,deepseek_r1_-2941475292017971877,6,0.15812861919403076,0.15025818347930908,0.5617510676383972,28.0,,0,0
651,deepseek_r1,-2941475292017971877,deepseek_r1_-2941475292017971877,7,0.08116394281387329,0.20756757259368896,0.6429150104522705,32.0,,0,0
651,deepseek_r1,-2941475292017971877,deepseek_r1_-2941475292017971877,8,0.11769324541091919,0.16102415323257446,0.7606082558631897,35.0,,0,0
652,deepseek_r1,-3955053198759650396,deepseek_r1_-3955053198759650396,0,,0.03270608186721802,0.0,24.0,,0,0
652,deepseek_r1,-3955053198759650396,deepseek_r1_-3955053198759650396,1,0.02127140760421753,0.0836256742477417,0.02127140760421753,27.0,,0,0
652,deepseek_r1,-3955053198759650396,deepseek_r1_-3955053198759650396,2,0.04606449604034424,0.12025737762451172,0.06733590364456177,40.0,,0,0
652,deepseek_r1,-3955053198759650396,deepseek_r1_-3955053198759650396,3,0.0523456335067749,0.11208522319793701,0.11968153715133667,34.0,,0,0
652,deepseek_r1,-3955053198759650396,deepseek_r1_-3955053198759650396,4,0.07503455877304077,0.1612650752067566,0.19471609592437744,34.0,,0,0
652,deepseek_r1,-3955053198759650396,deepseek_r1_-3955053198759650396,5,0.09324049949645996,0.10435342788696289,0.2879565954208374,33.0,,0,0
652,deepseek_r1,-3955053198759650396,deepseek_r1_-3955053198759650396,6,0.10496723651885986,0.15753763914108276,0.39292383193969727,31.0,,0,0
652,deepseek_r1,-3955053198759650396,deepseek_r1_-3955053198759650396,7,0.05178409814834595,0.1440221071243286,0.4447079300880432,35.0,,0,0
652,deepseek_r1,-3955053198759650396,deepseek_r1_-3955053198759650396,8,0.0735543966293335,0.09148538112640381,0.5182623267173767,38.0,,1,0
653,deepseek_r1,3455319341020500757,deepseek_r1_3455319341020500757,0,,0.09059745073318481,0.0,19.0,,0,0
653,deepseek_r1,3455319341020500757,deepseek_r1_3455319341020500757,1,0.043894827365875244,0.16398543119430542,0.043894827365875244,22.0,,0,0
653,deepseek_r1,3455319341020500757,deepseek_r1_3455319341020500757,2,0.09950798749923706,0.19582068920135498,0.1434028148651123,35.0,,0,0
653,deepseek_r1,3455319341020500757,deepseek_r1_3455319341020500757,3,0.12351250648498535,0.19810199737548828,0.26691532135009766,29.0,,0,0
653,deepseek_r1,3455319341020500757,deepseek_r1_3455319341020500757,4,0.09373950958251953,0.2954380512237549,0.3606548309326172,29.0,,0,0
653,deepseek_r1,3455319341020500757,deepseek_r1_3455319341020500757,5,0.15268272161483765,0.20720213651657104,0.5133375525474548,28.0,,0,0
653,deepseek_r1,3455319341020500757,deepseek_r1_3455319341020500757,6,0.15770870447158813,0.18736886978149414,0.671046257019043,27.0,,0,0
653,deepseek_r1,3455319341020500757,deepseek_r1_3455319341020500757,7,0.04354596138000488,0.19427794218063354,0.7145922183990479,30.0,,0,0
653,deepseek_r1,3455319341020500757,deepseek_r1_3455319341020500757,8,0.11519020795822144,0.21032041311264038,0.8297824263572693,33.0,,0,1
654,deepseek_r1,5555861884808454278,deepseek_r1_5555861884808454278,0,,0.060119807720184326,0.0,31.0,,0,0
654,deepseek_r1,5555861884808454278,deepseek_r1_5555861884808454278,1,0.04733765125274658,0.2300344705581665,0.04733765125274658,34.0,,1,0
654,deepseek_r1,5555861884808454278,deepseek_r1_5555861884808454278,2,0.12267690896987915,0.23720812797546387,0.17001456022262573,47.0,,0,0
654,deepseek_r1,5555861884808454278,deepseek_r1_5555861884808454278,3,0.10729730129241943,0.2053634524345398,0.27731186151504517,41.0,,0,0
654,deepseek_r1,5555861884808454278,deepseek_r1_5555861884808454278,4,0.09132105112075806,0.31851041316986084,0.3686329126358032,41.0,,0,0
654,deepseek_r1,5555861884808454278,deepseek_r1_5555861884808454278,5,0.123080313205719,0.2392270565032959,0.4917132258415222,40.0,,0,0
654,deepseek_r1,5555861884808454278,deepseek_r1_5555861884808454278,6,0.1703404188156128,0.11368173360824585,0.662053644657135,39.0,,0,0
654,deepseek_r1,5555861884808454278,deepseek_r1_5555861884808454278,7,0.10383450984954834,0.1737768054008484,0.7658881545066833,43.0,,0,0
654,deepseek_r1,5555861884808454278,deepseek_r1_5555861884808454278,8,0.11076545715332031,0.21724867820739746,0.8766536116600037,45.0,,0,0
655,deepseek_r1,8999432502958179942,deepseek_r1_8999432502958179942,0,,0.09615999460220337,0.0,26.0,,0,0
655,deepseek_r1,8999432502958179942,deepseek_r1_8999432502958179942,1,0.0270845890045166,0.16006362438201904,0.0270845890045166,29.0,,0,0
655,deepseek_r1,8999432502958179942,deepseek_r1_8999432502958179942,2,0.10219007730484009,0.21320384740829468,0.1292746663093567,42.0,,1,0
655,deepseek_r1,8999432502958179942,deepseek_r1_8999432502958179942,3,0.08425605297088623,0.1559445858001709,0.21353071928024292,36.0,,0,0
655,deepseek_r1,8999432502958179942,deepseek_r1_8999432502958179942,4,0.09420794248580933,0.26701241731643677,0.30773866176605225,36.0,,0,0
655,deepseek_r1,8999432502958179942,deepseek_r1_8999432502958179942,5,0.12140721082687378,0.18792235851287842,0.429145872592926,35.0,,0,0
655,deepseek_r1,8999432502958179942,deepseek_r1_8999432502958179942,6,0.1065596342086792,0.12525498867034912,0.5357055068016052,33.0,,0,0
655,deepseek_r1,8999432502958179942,deepseek_r1_8999432502958179942,7,0.07759130001068115,0.2277662754058838,0.6132968068122864,37.0,,0,0
655,deepseek_r1,8999432502958179942,deepseek_r1_8999432502958179942,8,0.10517370700836182,0.19886726140975952,0.7184705138206482,40.0,,0,0
656,deepseek_r1,3858550120354173846,deepseek_r1_3858550120354173846,0,,0.0402987003326416,0.0,31.0,,0,0
656,deepseek_r1,3858550120354173846,deepseek_r1_3858550120354173846,1,0.045285701751708984,0.09017354249954224,0.045285701751708984,34.0,,0,0
656,deepseek_r1,3858550120354173846,deepseek_r1_3858550120354173846,2,0.0421561598777771,0.0962839126586914,0.08744186162948608,47.0,,0,0
656,deepseek_r1,3858550120354173846,deepseek_r1_3858550120354173846,3,0.03624457120895386,0.0870705246925354,0.12368643283843994,41.0,,0,0
656,deepseek_r1,3858550120354173846,deepseek_r1_3858550120354173846,4,0.06593888998031616,0.1740715503692627,0.1896253228187561,41.0,,1,0
656,deepseek_r1,3858550120354173846,deepseek_r1_3858550120354173846,5,0.09109222888946533,0.11718273162841797,0.28071755170822144,40.0,,0,0
656,deepseek_r1,3858550120354173846,deepseek_r1_3858550120354173846,6,0.1571871042251587,0.134296715259552,0.4379046559333801,40.0,,0,0
656,deepseek_r1,3858550120354173846,deepseek_r1_3858550120354173846,7,0.03221696615219116,0.13976818323135376,0.4701216220855713,43.0,,0,0
656,deepseek_r1,3858550120354173846,deepseek_r1_3858550120354173846,8,0.13205486536026,0.09476852416992188,0.6021764874458313,45.0,,0,0
657,deepseek_r1,5897657904452165490,deepseek_r1_5897657904452165490,0,,0.058114588260650635,0.0,26.0,,0,0
657,deepseek_r1,5897657904452165490,deepseek_r1_5897657904452165490,1,0.03510957956314087,0.13058042526245117,0.03510957956314087,29.0,,0,0
657,deepseek_r1,5897657904452165490,deepseek_r1_5897657904452165490,2,0.09320420026779175,0.19080513715744019,0.12831377983093262,42.0,,1,0
657,deepseek_r1,5897657904452165490,deepseek_r1_5897657904452165490,3,0.07477623224258423,0.16091996431350708,0.20309001207351685,36.0,,0,0
657,deepseek_r1,5897657904452165490,deepseek_r1_5897657904452165490,4,0.06145244836807251,0.24798357486724854,0.26454246044158936,36.0,,0,0
657,deepseek_r1,5897657904452165490,deepseek_r1_5897657904452165490,5,0.08080834150314331,0.20575958490371704,0.34535080194473267,35.0,,0,0
657,deepseek_r1,5897657904452165490,deepseek_r1_5897657904452165490,6,0.13122278451919556,0.1415659785270691,0.4765735864639282,34.0,,0,0
657,deepseek_r1,5897657904452165490,deepseek_r1_5897657904452165490,7,0.08354490995407104,0.18739616870880127,0.5601184964179993,36.0,,0,0
657,deepseek_r1,5897657904452165490,deepseek_r1_5897657904452165490,8,0.06405049562454224,0.1946195363998413,0.6241689920425415,40.0,,0,0
658,deepseek_r1,7836286551212522624,deepseek_r1_7836286551212522624,0,,0.057886600494384766,0.0,30.0,,0,0
658,deepseek_r1,7836286551212522624,deepseek_r1_7836286551212522624,1,0.02499854564666748,0.11916482448577881,0.02499854564666748,33.0,,0,0
658,deepseek_r1,7836286551212522624,deepseek_r1_7836286551212522624,2,0.062200963497161865,0.11450111865997314,0.08719950914382935,46.0,,0,0
658,deepseek_r1,7836286551212522624,deepseek_r1_7836286551212522624,3,0.06549090147018433,0.1418277621269226,0.15269041061401367,40.0,,0,0
658,deepseek_r1,7836286551212522624,deepseek_r1_7836286551212522624,4,0.05509328842163086,0.22950106859207153,0.20778369903564453,40.0,,0,0
658,deepseek_r1,7836286551212522624,deepseek_r1_7836286551212522624,5,0.06904870271682739,0.1671639084815979,0.2768324017524719,39.0,,0,0
658,deepseek_r1,7836286551212522624,deepseek_r1_7836286551212522624,6,0.16829293966293335,0.16877496242523193,0.4451253414154053,38.0,,0,0
658,deepseek_r1,7836286551212522624,deepseek_r1_7836286551212522624,7,0.039965152740478516,0.18101638555526733,0.4850904941558838,41.0,,0,0
658,deepseek_r1,7836286551212522624,deepseek_r1_7836286551212522624,8,0.11598032712936401,0.14645028114318848,0.6010708212852478,44.0,,0,1
659,deepseek_r1,7631165795394096479,deepseek_r1_7631165795394096479,0,,0.05893552303314209,0.0,23.0,,1,0
659,deepseek_r1,7631165795394096479,deepseek_r1_7631165795394096479,1,,,,,,0,0
659,deepseek_r1,7631165795394096479,deepseek_r1_7631165795394096479,2,,,,,,0,0
659,deepseek_r1,7631165795394096479,deepseek_r1_7631165795394096479,3,,,,,,0,0
659,deepseek_r1,7631165795394096479,deepseek_r1_7631165795394096479,4,,,,,,0,0
659,deepseek_r1,7631165795394096479,deepseek_r1_7631165795394096479,5,,,,,,0,0
659,deepseek_r1,7631165795394096479,deepseek_r1_7631165795394096479,6,,,,,,0,0
659,deepseek_r1,7631165795394096479,deepseek_r1_7631165795394096479,7,,,,,,0,0
659,deepseek_r1,7631165795394096479,deepseek_r1_7631165795394096479,8,,,,,,0,0
660,deepseek_r1,5258194242785230719,deepseek_r1_5258194242785230719,0,,0.058568596839904785,0.0,28.0,,0,0
660,deepseek_r1,5258194242785230719,deepseek_r1_5258194242785230719,1,0.021769225597381592,0.1738298535346985,0.021769225597381592,31.0,,0,0
660,deepseek_r1,5258194242785230719,deepseek_r1_5258194242785230719,2,0.051633477210998535,0.15775609016418457,0.07340270280838013,44.0,,0,0
660,deepseek_r1,5258194242785230719,deepseek_r1_5258194242785230719,3,0.04596918821334839,0.16191262006759644,0.11937189102172852,38.0,,0,0
660,deepseek_r1,5258194242785230719,deepseek_r1_5258194242785230719,4,0.06667780876159668,0.2583290934562683,0.1860496997833252,38.0,,0,0
660,deepseek_r1,5258194242785230719,deepseek_r1_5258194242785230719,5,0.08615505695343018,0.19433695077896118,0.27220475673675537,37.0,,0,0
660,deepseek_r1,5258194242785230719,deepseek_r1_5258194242785230719,6,0.11311912536621094,0.13679587841033936,0.3853238821029663,35.0,,0,0
660,deepseek_r1,5258194242785230719,deepseek_r1_5258194242785230719,7,0.030234873294830322,0.1614874005317688,0.41555875539779663,38.0,,0,0
660,deepseek_r1,5258194242785230719,deepseek_r1_5258194242785230719,8,0.08751100301742554,0.19707512855529785,0.5030697584152222,42.0,,1,0
661,deepseek_r1,1495859126019901624,deepseek_r1_1495859126019901624,0,,0.07187783718109131,0.0,25.0,,0,0
661,deepseek_r1,1495859126019901624,deepseek_r1_1495859126019901624,1,0.020588278770446777,0.17227011919021606,0.020588278770446777,28.0,,0,0
661,deepseek_r1,1495859126019901624,deepseek_r1_1495859126019901624,2,0.08095395565032959,0.2167043685913086,0.10154223442077637,41.0,,0,0
661,deepseek_r1,1495859126019901624,deepseek_r1_1495859126019901624,3,0.06475663185119629,0.2557629942893982,0.16629886627197266,35.0,,0,0
661,deepseek_r1,1495859126019901624,deepseek_r1_1495859126019901624,4,0.06964069604873657,0.3534852862358093,0.23593956232070923,35.0,,1,0
661,deepseek_r1,1495859126019901624,deepseek_r1_1495859126019901624,5,0.0701407790184021,0.33063530921936035,0.30608034133911133,34.0,,0,0
661,deepseek_r1,1495859126019901624,deepseek_r1_1495859126019901624,6,0.11966019868850708,0.24954664707183838,0.4257405400276184,32.0,,0,0
